,rationality,color,side,Q5.1,Q7.1,Q10.1,Q12.1,Q14.1,Q16.1,Q18.1,investments,analyst,jury,bartender,prefer,gender,education,age,userID,NARS_S1,NARS_S2,NARS_S3,BFI_S1,BFI_S2,BFI_S3,BFI_S4,BFI_S5,GODSPEED1_S1,GODSPEED1_S2,GODSPEED1_S3,GODSPEED1_S4,GODSPEED1_S5,preference_average
248,2,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1.0,3,28,R_2fx3WMX7DpwChbH,1.4885856154195005,3.1517834794293393,1.5747341056007154,1.5432186582363245,7.5018227447004575,17.439188968495397,1.9062868925116736,6.08672031505669,2.887877438820259,2.1738672649498896,7.975193294863443,10.45524423798701,9.336402563021199,0.2857142857142857
249,2,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0.0,4,40,R_2CCzf8XgGfBiNlq,1.0985011450004687,2.9565811053282136,2.197352642592525,1.8048439614156924,7.5018227447004575,29.098585485427183,1.4967989727568929,7.3892452832689335,2.388201250280308,2.5218418416965753,7.975193294863443,9.060477412858459,10.94558462294186,0.5714285714285714
250,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3,30,R_123UE2TeFwICMCc,0.9602602067457572,2.565663017880717,1.7899767730226037,3.282638241175908,11.43263900639494,12.025817082211516,1.5952475594379647,12.7694643951072,2.040693864275072,1.813008816843293,5.503836737025752,10.45524423798701,12.679741011502845,0.5714285714285714
251,2,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1.0,4,35,R_0eX2BNs7YLJBIuB,1.2228310321816913,3.1517834794293393,2.391277901572212,1.0810587935189735,6.234509642160841,9.737451780362484,2.1405168385873394,7.731427473105881,1.8618558543303634,1.6894291230809564,7.4565043101042345,9.060477412858459,16.524566547029835,0.2857142857142857
252,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4,61,R_2B2p06UyAnwmetO,1.4885856154195005,3.1517834794293393,2.197352642592525,2.3006955957201063,5.931700935397668,12.025817082211516,1.6890537674263046,7.053657729089182,2.216044230664593,2.2911830097358243,3.757887647503019,6.518857673233672,7.851762628254644,1.0
253,2,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1.0,4,32,R_z2JD3mArwqTYLEB,1.2806422413502803,4.902176088884742,2.94161719747777,2.220284271320086,5.343217057840902,30.45491605481755,0.7639373361988,5.475553683272643,1.1035673666620442,1.436615836690556,2.237822330853688,4.8366591995967765,9.336402563021199,0.8571428571428571
254,2,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1.0,3,27,R_2WGbIecTLPFmxef,1.4397001385011605,3.3468258904829757,2.7629086736745014,1.6315841341001043,6.542968974110951,27.777705795291652,1.1670470198470448,9.540415207508627,2.887877438820259,2.6353200028395833,7.975193294863443,9.747699326850041,14.539275401296697,0.5714285714285714
255,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2,27,R_1eQAXf5qA3dVSGQ,1.0985011450004687,3.5417157369932575,2.391277901572212,2.459135402410924,5.634587867105648,16.45733028471187,1.1670470198470448,6.72469019365459,1.492264241731102,1.813008816843293,3.757887647503019,3.354551227619925,14.539275401296697,0.2857142857142857
256,2,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1.0,2,31,R_1fZUDBPwQ7kPrla,1.0313227333235677,1.7814816088045018,2.391277901572212,0.8848717198697408,2.9879236946986563,9.737451780362484,1.9872334975898185,7.731427473105881,1.30059743407287,1.564010835470828,5.04731724347377,9.060477412858459,7.851762628254644,0.5714285714285714
257,2,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0.0,5,61,R_w5GxtKxp5K1rmEx,1.581099622911761,3.1517834794293393,2.197352642592525,2.459135402410924,6.234509642160841,11.23281690796134,1.642698338495916,6.08672031505669,2.040693864275072,2.2911830097358243,4.603959967714818,5.375553415801878,6.491199614267978,1.0
258,2,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0.0,3,61,R_300Ek1u316Quoee,1.7483817741583485,4.319876348994819,2.5796151695634784,2.537225899452337,10.297445918215503,30.45491605481755,0.837970881222916,11.924036679880242,2.557417642197064,1.6894291230809564,2.5953637779732963,6.518857673233672,10.94558462294186,0.14285714285714285
259,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,3,34,R_20NAKNfFgbvDAoj,1.4885856154195005,3.7364597681821783,2.7629086736745014,1.0810587935189735,11.821311914078928,27.777705795291652,1.1059263459336686,4.891421759248485,3.0494811869647,2.9690418166462584,9.047798477575142,9.747699326850041,12.679741011502845,0.5714285714285714
260,2,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1.0,4,33,R_1JJBkAtivJdGhQO,1.581099622911761,2.7612106222480537,2.391277901572212,2.220284271320086,4.504050765286152,14.590120241502648,1.4967989727568929,5.77777245936856,2.388201250280308,2.9690418166462584,4.174048315097643,3.354551227619925,5.2542096923788195,0.14285714285714285
261,2,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1.0,4,23,R_2an9nKu9r99GmC5,1.1622184262870456,2.9565811053282136,2.197352642592525,2.220284271320086,4.777897372119613,7.099447674455826,1.8646207628530933,5.77777245936856,1.6791837030567844,2.055125662672169,5.9732544341316824,8.393772673075862,6.491199614267978,0.7142857142857143
262,2,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0.0,4,36,R_1K0Yqm9MssCn457,1.4397001385011605,3.7364597681821783,3.116131962903039,2.0569059282296607,6.542968974110951,8.360617578891445,1.1670470198470448,8.080179593202008,1.8618558543303634,2.2911830097358243,5.9732544341316824,3.825836156517246,12.679741011502845,0.7142857142857143
263,2,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1.0,4,30,R_2PnZxc2koik9CtD,1.6674270186648334,3.5417157369932575,1.7899767730226037,2.459135402410924,6.234509642160841,11.23281690796134,1.9062868925116736,6.72469019365459,2.723912512888451,2.6353200028395833,7.4565043101042345,5.936376602370202,7.851762628254644,0.5714285714285714
264,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,8,71,R_2YbVe0sP2E8YW6u,1.0313227333235677,2.9565811053282136,2.197352642592525,1.8898566247202155,8.85691746445529,27.777705795291652,1.6890537674263046,8.79729799593509,1.8618558543303634,2.055125662672169,4.603959967714818,5.375553415801878,7.851762628254644,0.42857142857142855
265,2,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0.0,2,47,R_WxEWtmq3e1wY4OR,0.8043446005925419,1.7814816088045018,1.3501941478711619,2.537225899452337,9.566638808222125,25.241209682208474,1.3931203592879027,8.79729799593509,2.388201250280308,2.7476442066727906,9.60135701632193,9.060477412858459,16.524566547029835,0.2857142857142857
266,2,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0.0,3,47,R_26u2xJm6wXFSDpT,1.2806422413502803,2.369928267970999,1.5747341056007154,2.139033450087424,5.634587867105648,21.69545420061119,1.734372208755169,7.053657729089182,3.0494811869647,2.407150959500993,6.455323550726899,5.936376602370202,4.140243195184056,0.5714285714285714
267,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,7,44,R_2abt5IIowYqSfE0,1.581099622911761,3.7364597681821783,1.9971851791814892,3.4250083082301646,10.670676554802046,29.098585485427183,1.1670470198470448,12.343592394266523,2.040693864275072,2.2911830097358243,7.4565043101042345,8.393772673075862,9.336402563021199,0.14285714285714285
268,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0,5,65,R_2pXcwWQUYgPduqy,1.2228310321816913,3.5417157369932575,2.197352642592525,2.767310182089635,9.566638808222125,25.241209682208474,0.9089160418875596,13.201634457499717,1.492264241731102,1.436615836690556,4.603959967714818,5.936376602370202,9.336402563021199,0.42857142857142855
269,2,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0.0,4,23,R_a5Hnea4UrFKqhLb,1.5356740726457092,3.3468258904829757,2.5796151695634784,2.767310182089635,5.343217057840902,25.241209682208474,2.2838000615363594,12.7694643951072,2.723912512888451,2.6353200028395833,9.60135701632193,11.930570950210429,14.539275401296697,0.5714285714285714
270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,57,R_125wO6seSa3pbes,1.335912305889433,2.9565811053282136,2.5796151695634784,3.06519593547295,10.297445918215503,25.241209682208474,1.3931203592879027,6.08672031505669,2.557417642197064,2.7476442066727906,5.9732544341316824,8.393772673075862,5.2542096923788195,0.8571428571428571
271,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1.0,3,41,R_1dyRPS7I2FwaWOm,1.6249816740212506,3.931064165686875,3.2867899431384693,1.8898566247202155,9.929422871292088,20.581463830222354,0.837970881222916,5.475553683272643,2.040693864275072,2.7476442066727906,4.603959967714818,4.8366591995967765,7.851762628254644,0.5714285714285714
272,2,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1.0,3,44,R_1n6eRgwMjjzgZXT,1.6249816740212506,4.514094226100836,2.94161719747777,2.220284271320086,5.931700935397668,12.025817082211516,1.642698338495916,8.435477582952844,2.887877438820259,2.1738672649498896,6.949812697629031,10.45524423798701,14.539275401296697,0.2857142857142857
273,2,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0,4,38,R_2oBt7ApLFmqFYtj,1.2806422413502803,2.7612106222480537,1.3501941478711619,2.614601370725196,7.5018227447004575,24.025040643695938,1.734372208755169,13.64008472477259,1.6791837030567844,2.1738672649498896,6.949812697629031,9.060477412858459,9.336402563021199,1.0
274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,37,R_2fwWymlJrfVh3SC,0.7181167666704594,1.977851048941833,1.9971851791814892,3.282638241175908,11.821311914078928,30.45491605481755,0.837970881222916,12.343592394266523,2.040693864275072,2.1738672649498896,10.166195922616652,12.698006876587625,16.524566547029835,0.42857142857142855
275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,32,R_3MDyFl7SXwGlfUi,1.0313227333235677,3.931064165686875,2.94161719747777,2.3006955957201063,5.343217057840902,30.45491605481755,0.837970881222916,7.053657729089182,0.9003991322183198,1.436615836690556,3.757887647503019,8.393772673075862,12.679741011502845,0.42857142857142855
276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7,29,R_1oklEFUUXdXoCIs,1.2228310321816913,2.565663017880717,1.7899767730226037,2.3006955957201063,7.832463405497677,17.439188968495397,1.339102452966042,7.3892452832689335,3.0494811869647,2.6353200028395833,7.4565043101042345,9.060477412858459,12.679741011502845,0.14285714285714285
277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,46,R_bvxDNT0B8LUyW5P,1.6249816740212506,3.5417157369932575,2.7629086736745014,1.6315841341001043,6.234509642160841,13.704139422479356,2.0265840304448215,4.334571053448583,2.557417642197064,2.5218418416965753,5.04731724347377,6.518857673233672,7.851762628254644,0.8571428571428571
278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,35,R_2w4EgoJ8AVydxdy,0.7181167666704594,1.1908437781389987,1.5747341056007154,2.767310182089635,2.1028823429232384,30.45491605481755,0.7639373361988,9.540415207508627,1.6791837030567844,1.564010835470828,5.503836737025752,4.319983391920382,10.94558462294186,0.8571428571428571
279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,30,R_1qgOW38YevjYc4Y,1.2228310321816913,3.5417157369932575,2.197352642592525,2.0569059282296607,8.168550649861235,19.50095399538623,1.3931203592879027,5.180093349557173,3.0494811869647,2.9690418166462584,7.4565043101042345,9.060477412858459,12.679741011502845,0.42857142857142855
280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,38,R_30cqnT68XKtYGfh,0.8848061927956931,1.977851048941833,1.1147064940290206,1.6315841341001043,8.85691746445529,19.50095399538623,1.4967989727568929,12.343592394266523,1.6791837030567844,1.6894291230809564,4.603959967714818,3.825836156517246,6.491199614267978,0.8571428571428571
281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,23,R_3oyZMxNSCZTNGzn,1.3888662800264568,2.9565811053282136,2.391277901572212,2.0569059282296607,7.832463405497677,14.590120241502648,1.642698338495916,7.053657729089182,2.216044230664593,2.2911830097358243,6.949812697629031,5.936376602370202,16.524566547029835,0.7142857142857143
282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,22,R_vIfUBtuxCLd1YPL,1.2806422413502803,2.7612106222480537,2.197352642592525,2.0569059282296607,6.234509642160841,16.45733028471187,1.2834971325470401,9.165617971374015,0.9003991322183198,0.90371359064997,5.04731724347377,4.8366591995967765,6.491199614267978,0.7142857142857143
283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,50,R_vCSc9egjQy6RPDH,0.9602602067457572,2.369928267970999,1.7899767730226037,2.614601370725196,6.234509642160841,7.715757884734223,1.9471457092632105,12.7694643951072,2.040693864275072,2.6353200028395833,8.505685857074068,9.747699326850041,7.851762628254644,0.7142857142857143
284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,49,R_1rcz8bjADSpvIEG,1.2228310321816913,2.9565811053282136,2.197352642592525,2.6912879613031033,9.20912596582671,20.581463830222354,1.2261885770841194,11.103948938335906,1.8618558543303634,2.1738672649498896,3.3558083568871018,5.375553415801878,6.491199614267978,0.7142857142857143
285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,23,R_1BQOs3xU6cpI7T0,1.2228310321816913,2.9565811053282136,1.5747341056007154,2.459135402410924,9.566638808222125,26.49200542492871,1.445654698161403,5.475553683272643,1.8618558543303634,2.1738672649498896,6.455323550726899,7.1227418950711385,12.679741011502845,0.42857142857142855
286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,50,R_1QhIporaJGSa0WL,1.335912305889433,2.9565811053282136,2.197352642592525,1.9738615049802226,6.542968974110951,20.581463830222354,1.6890537674263046,10.70345533577876,1.8618558543303634,2.055125662672169,6.455323550726899,7.747789188467313,9.336402563021199,0.7142857142857143
287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,28,R_3HqpRL6tYEk2uNR,1.1622184262870456,3.1517834794293393,1.9971851791814892,1.4536073019955649,4.504050765286152,15.507744855849356,2.3182327351654752,9.540415207508627,2.040693864275072,2.1738672649498896,6.455323550726899,7.1227418950711385,9.336402563021199,0.8571428571428571
288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,28,R_3ikAhEA2TLVrKlv,1.2806422413502803,3.7364597681821783,2.391277901572212,1.9738615049802226,6.234509642160841,17.439188968495397,1.5952475594379647,11.103948938335906,1.1035673666620442,1.3070862529463527,4.603959967714818,4.8366591995967765,6.491199614267978,0.7142857142857143
289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,40,R_VVhEv2hbmXi3LJn,1.0313227333235677,2.17399515624034,1.5747341056007154,3.06519593547295,4.777897372119613,19.50095399538623,1.6890537674263046,11.103948938335906,1.30059743407287,2.1738672649498896,6.455323550726899,9.747699326850041,16.524566547029835,0.2857142857142857
290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,21,R_4THnWQAD1Hc0wfv,1.2806422413502803,2.9565811053282136,1.9971851791814892,2.380301939853917,4.777897372119613,9.737451780362484,2.0265840304448215,8.435477582952844,1.1035673666620442,1.813008816843293,3.3558083568871018,4.319983391920382,5.2542096923788195,0.8571428571428571
291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,48,R_3GcxBtYrNi9kgJ8,1.0313227333235677,2.7612106222480537,1.5747341056007154,1.0810587935189735,5.634587867105648,7.099447674455826,1.9872334975898185,5.475553683272643,2.388201250280308,2.055125662672169,4.603959967714818,5.375553415801878,6.491199614267978,0.7142857142857143
292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,36,R_3fCXVmnNnuLqlTm,1.581099622911761,3.3468258904829757,2.5796151695634784,1.6315841341001043,8.510047351794082,25.241209682208474,1.822108261748448,7.053657729089182,1.1035673666620442,1.1752401033299822,3.757887647503019,3.354551227619925,7.851762628254644,0.8571428571428571
293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,32,R_5AveqRm6pYT5BYZ,1.0313227333235677,1.977851048941833,1.7899767730226037,2.220284271320086,6.234509642160841,17.439188968495397,1.339102452966042,9.921667936691758,1.492264241731102,1.3070862529463527,5.04731724347377,7.1227418950711385,10.94558462294186,0.5714285714285714
294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7,31,R_DDaYPG5Vn5sJ1i9,1.7483817741583485,3.7364597681821783,2.5796151695634784,1.7187719334751634,5.634587867105648,10.470142787957725,1.7787072582539971,4.891421759248485,2.388201250280308,2.6353200028395833,5.04731724347377,7.1227418950711385,9.336402563021199,0.8571428571428571
295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,33,R_1mLxsqC1Cs8UQ2y,1.335912305889433,3.3468258904829757,2.7629086736745014,2.380301939853917,5.931700935397668,17.439188968495397,1.0426611392931968,8.080179593202008,1.8618558543303634,1.6894291230809564,8.505685857074068,7.747789188467313,9.336402563021199,0.8571428571428571
296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,46,R_RRlHbrztiJMP3vb,0.7181167666704594,1.3879985378937305,0.8660390869793815,2.767310182089635,11.04908419125813,20.581463830222354,1.734372208755169,13.64008472477259,2.388201250280308,1.3070862529463527,5.9732544341316824,9.060477412858459,10.94558462294186,0.8571428571428571
297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,21,R_0H64w76ZrUPXO8h,1.0313227333235677,2.17399515624034,1.9971851791814892,2.537225899452337,5.931700935397668,7.715757884734223,1.9872334975898185,12.343592394266523,3.2088734309829285,3.1864162743683253,9.047798477575142,3.825836156517246,10.94558462294186,0.8571428571428571
298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,47,R_2CBVuELhZxx49Tc,1.2228310321816913,2.565663017880717,1.5747341056007154,2.991614102901006,10.297445918215503,12.025817082211516,1.1059263459336686,8.435477582952844,2.557417642197064,2.1738672649498896,7.4565043101042345,7.747789188467313,9.336402563021199,0.8571428571428571
299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,51,R_29itqPFxcaxJKSZ,1.8611534932821563,4.514094226100836,1.3501941478711619,2.614601370725196,6.857035429642134,12.025817082211516,1.9062868925116736,9.921667936691758,2.388201250280308,2.5218418416965753,6.455323550726899,6.518857673233672,9.336402563021199,0.7142857142857143
300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,25,R_2aRaMY8uSZnxYLJ,0.9602602067457572,1.7814816088045018,2.7629086736745014,2.537225899452337,10.670676554802046,22.843217050837488,1.445654698161403,10.70345533577876,0.9003991322183198,2.1738672649498896,5.9732544341316824,2.9064893569228363,10.94558462294186,0.8571428571428571
301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,42,R_ODaX0gncU1PLDBT,1.4885856154195005,3.3468258904829757,2.7629086736745014,2.139033450087424,8.510047351794082,19.50095399538623,1.642698338495916,8.080179593202008,2.723912512888451,2.7476442066727906,6.455323550726899,5.936376602370202,10.94558462294186,0.7142857142857143
302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,27,R_1g6fzCA2Vol1P6o,1.7085315641399468,2.17399515624034,2.391277901572212,2.842691052134144,7.5018227447004575,9.034395047990033,1.5952475594379647,6.402368773153292,2.723912512888451,2.1738672649498896,3.3558083568871018,5.936376602370202,9.336402563021199,0.8571428571428571
303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,24,R_2VwfxDOfva5IYFa,1.4397001385011605,4.12553461211461,2.5796151695634784,1.4536073019955649,6.234509642160841,9.034395047990033,2.2838000615363594,4.891421759248485,2.723912512888451,3.0782103972960337,4.174048315097643,6.518857673233672,14.539275401296697,0.5714285714285714
304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,34,R_2cdvFfi7YC0JytY,1.2228310321816913,2.9565811053282136,1.7899767730226037,2.767310182089635,8.510047351794082,19.50095399538623,1.2834971325470401,9.921667936691758,3.0494811869647,3.0782103972960337,7.4565043101042345,9.060477412858459,12.679741011502845,0.42857142857142855
305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,25,R_vodOeU4xNpP36U1,0.7181167666704594,1.3879985378937305,0.8660390869793815,3.4954600352671683,11.821311914078928,30.45491605481755,0.7639373361988,13.201634457499717,1.8618558543303634,2.2911830097358243,6.949812697629031,9.060477412858459,16.524566547029835,0.5714285714285714
306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,45,R_AAS7q0yOXp31llL,0.8043446005925419,1.3879985378937305,1.3501941478711619,2.614601370725196,8.168550649861235,27.777705795291652,1.1059263459336686,12.343592394266523,2.040693864275072,1.6894291230809564,4.603959967714818,5.936376602370202,10.94558462294186,0.42857142857142855
307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,53,R_2BsxHo2VIwmnnDA,1.0313227333235677,2.9565811053282136,1.5747341056007154,1.6315841341001043,9.20912596582671,12.025817082211516,0.7639373361988,8.435477582952844,0.9003991322183198,1.813008816843293,9.60135701632193,8.393772673075862,14.539275401296697,0.42857142857142855
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,28,R_1iqe5wKucaHOBTP,1.5356740726457092,3.3468258904829757,1.9971851791814892,2.3006955957201063,5.343217057840902,13.704139422479356,1.7787072582539971,7.3892452832689335,2.388201250280308,2.5218418416965753,5.04731724347377,5.375553415801878,6.491199614267978,1.0
309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,50,R_3Pk0voLMCEtGT7g,0.8043446005925419,2.17399515624034,1.9971851791814892,2.459135402410924,8.510047351794082,22.843217050837488,1.0426611392931968,11.103948938335906,1.8618558543303634,1.6894291230809564,5.04731724347377,7.1227418950711385,10.94558462294186,0.8571428571428571
310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,26,R_vBUAN4ox5lb0s4F,1.335912305889433,2.9565811053282136,2.391277901572212,1.2703366839850672,8.168550649861235,14.590120241502648,1.734372208755169,11.103948938335906,2.040693864275072,2.2911830097358243,5.9732544341316824,4.319983391920382,6.491199614267978,0.5714285714285714
311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,61,R_1ojUd7FJAkj7IhX,1.4885856154195005,3.5417157369932575,1.9971851791814892,2.3006955957201063,5.057636839948393,13.704139422479356,1.734372208755169,7.053657729089182,2.216044230664593,2.2911830097358243,4.603959967714818,6.518857673233672,9.336402563021199,1.0
