,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
1260,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_9WWazB6nQFvh22l,49,male,HS
1261,,,participant,NARS,S2,Social Influence of Robots,0.0,R_9WWazB6nQFvh22l,49,male,HS
1262,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_9WWazB6nQFvh22l,49,male,HS
1263,,,participant,BFI,S1,Extraversion,0.9249999999999999,R_9WWazB6nQFvh22l,49,male,HS
1264,,,participant,BFI,S2,Agreeableness,0.911111111111111,R_9WWazB6nQFvh22l,49,male,HS
1265,,,participant,BFI,S3,Conscientiousness,0.9777777777777779,R_9WWazB6nQFvh22l,49,male,HS
1266,,,participant,BFI,S4,Neuroticism,0.37500000000000006,R_9WWazB6nQFvh22l,49,male,HS
1267,,,participant,BFI,S5,Openness,0.9199999999999999,R_9WWazB6nQFvh22l,49,male,HS
1268,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_9WWazB6nQFvh22l,49,male,HS
1269,rational,left,red,Godspeed,S2,Animacy,0.0,R_9WWazB6nQFvh22l,49,male,HS
1270,rational,left,red,Godspeed,S3,Likeability,0.0,R_9WWazB6nQFvh22l,49,male,HS
1271,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_9WWazB6nQFvh22l,49,male,HS
1272,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_9WWazB6nQFvh22l,49,male,HS
1273,irrational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_9WWazB6nQFvh22l,49,male,HS
1274,irrational,right,blue,Godspeed,S2,Animacy,0.0,R_9WWazB6nQFvh22l,49,male,HS
1275,irrational,right,blue,Godspeed,S3,Likeability,0.0,R_9WWazB6nQFvh22l,49,male,HS
1276,irrational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_9WWazB6nQFvh22l,49,male,HS
1277,irrational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_9WWazB6nQFvh22l,49,male,HS
1278,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_9WWazB6nQFvh22l,49,male,HS
1279,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_9WWazB6nQFvh22l,49,male,HS
1280,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_9WWazB6nQFvh22l,49,male,HS
1281,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_9WWazB6nQFvh22l,49,male,HS
1282,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_9WWazB6nQFvh22l,49,male,HS
1283,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_9WWazB6nQFvh22l,49,male,HS
1284,rational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_9WWazB6nQFvh22l,49,male,HS
1285,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_9WWazB6nQFvh22l,49,male,HS
1286,rational,left,red,preference,average,,1.0,R_9WWazB6nQFvh22l,49,male,HS
1287,rational,left,red,preference,std,,0.0,R_9WWazB6nQFvh22l,49,male,HS
1288,irrational,right,blue,preference,average,,0.0,R_9WWazB6nQFvh22l,49,male,HS
1289,irrational,right,blue,preference,std,,0.0,R_9WWazB6nQFvh22l,49,male,HS
