,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
903,irrational,right,blue,GODSPEED2,S3,Likeability,0.7,R_1LTJtwHZgx8dYT5,34,female,<BA
904,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_1LTJtwHZgx8dYT5,34,female,<BA
905,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1LTJtwHZgx8dYT5,34,female,<BA
906,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_1LTJtwHZgx8dYT5,34,female,<BA
907,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_1LTJtwHZgx8dYT5,34,female,<BA
908,half,left,red,q_preference,Q5.1,,1.0,R_1LTJtwHZgx8dYT5,34,female,<BA
909,irrational,right,blue,q_preference,Q7.1,,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
910,half,left,red,q_preference,Q10.1,,1.0,R_1LTJtwHZgx8dYT5,34,female,<BA
911,irrational,right,blue,q_preference,Q12.1,,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
912,irrational,right,blue,q_preference,Q14.1,,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
913,half,left,red,q_preference,Q16.1,,1.0,R_1LTJtwHZgx8dYT5,34,female,<BA
914,irrational,right,blue,q_preference,Q18.1,,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
915,half,left,red,q_preference,prefer,choice,5.0,R_1LTJtwHZgx8dYT5,34,female,<BA
916,irrational,right,blue,q_preference,portfolio,choice,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
917,irrational,right,blue,q_preference,member,choice,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
918,irrational,right,blue,q_preference,analyst,choice,2.0,R_1LTJtwHZgx8dYT5,34,female,<BA
919,half,left,red,q_preference,bartender,choice,1.0,R_1LTJtwHZgx8dYT5,34,female,<BA
920,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,4.0,R_1LTJtwHZgx8dYT5,34,female,<BA
921,half,left,red,preference,average,,2.2142857142857144,R_1LTJtwHZgx8dYT5,34,female,<BA
922,half,left,red,preference,std,,2.5253813613805267,R_1LTJtwHZgx8dYT5,34,female,<BA
923,irrational,right,blue,preference,average,,0.5714285714285714,R_1LTJtwHZgx8dYT5,34,female,<BA
924,irrational,right,blue,preference,std,,0.0,R_1LTJtwHZgx8dYT5,34,female,<BA
925,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_2SkoHOxNPaPZ2ir,33,female,MA
926,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2SkoHOxNPaPZ2ir,33,female,MA
927,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_2SkoHOxNPaPZ2ir,33,female,MA
928,,,participant,BFI,S1,Extraversion,1.875,R_2SkoHOxNPaPZ2ir,33,female,MA
929,,,participant,BFI,S2,Agreeableness,2.3333333333333335,R_2SkoHOxNPaPZ2ir,33,female,MA
930,,,participant,BFI,S3,Conscientiousness,3.2222222222222223,R_2SkoHOxNPaPZ2ir,33,female,MA
931,,,participant,BFI,S4,Neuroticism,4.25,R_2SkoHOxNPaPZ2ir,33,female,MA
932,,,participant,BFI,S5,Openness,4.6,R_2SkoHOxNPaPZ2ir,33,female,MA
933,half,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
934,half,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_2SkoHOxNPaPZ2ir,33,female,MA
935,half,left,red,GODSPEED1,S3,Likeability,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
936,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
937,half,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
938,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
939,irrational,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2SkoHOxNPaPZ2ir,33,female,MA
940,irrational,right,blue,GODSPEED2,S3,Likeability,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
941,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
942,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
943,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_2SkoHOxNPaPZ2ir,33,female,MA
944,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_2SkoHOxNPaPZ2ir,33,female,MA
945,irrational,right,blue,q_preference,Q5.1,,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
946,irrational,right,blue,q_preference,Q7.1,,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
947,irrational,right,blue,q_preference,Q10.1,,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
948,irrational,right,blue,q_preference,Q12.1,,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
949,irrational,right,blue,q_preference,Q14.1,,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
950,half,left,red,q_preference,Q16.1,,1.0,R_2SkoHOxNPaPZ2ir,33,female,MA
951,irrational,right,blue,q_preference,Q18.1,,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
952,half,left,red,q_preference,prefer,choice,5.0,R_2SkoHOxNPaPZ2ir,33,female,MA
953,irrational,right,blue,q_preference,portfolio,choice,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
954,irrational,right,blue,q_preference,member,choice,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
955,irrational,right,blue,q_preference,analyst,choice,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
956,irrational,right,blue,q_preference,bartender,choice,2.0,R_2SkoHOxNPaPZ2ir,33,female,MA
957,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2SkoHOxNPaPZ2ir,33,female,MA
958,half,left,red,preference,average,,0.5714285714285714,R_2SkoHOxNPaPZ2ir,33,female,MA
959,half,left,red,preference,std,,0.6060915267313265,R_2SkoHOxNPaPZ2ir,33,female,MA
960,irrational,right,blue,preference,average,,0.8571428571428571,R_2SkoHOxNPaPZ2ir,33,female,MA
961,irrational,right,blue,preference,std,,0.0,R_2SkoHOxNPaPZ2ir,33,female,MA
962,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_1gkDPL5qJxExZaX,30,female,professional
963,,,participant,NARS,S2,Social Influence of Robots,0.6,R_1gkDPL5qJxExZaX,30,female,professional
964,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_1gkDPL5qJxExZaX,30,female,professional
965,,,participant,BFI,S1,Extraversion,2.125,R_1gkDPL5qJxExZaX,30,female,professional
966,,,participant,BFI,S2,Agreeableness,2.7777777777777777,R_1gkDPL5qJxExZaX,30,female,professional
967,,,participant,BFI,S3,Conscientiousness,3.6666666666666665,R_1gkDPL5qJxExZaX,30,female,professional
968,,,participant,BFI,S4,Neuroticism,3.0,R_1gkDPL5qJxExZaX,30,female,professional
969,,,participant,BFI,S5,Openness,2.1,R_1gkDPL5qJxExZaX,30,female,professional
970,half,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_1gkDPL5qJxExZaX,30,female,professional
971,half,right,red,GODSPEED1,S2,Animacy,0.0,R_1gkDPL5qJxExZaX,30,female,professional
972,half,right,red,GODSPEED1,S3,Likeability,0.0,R_1gkDPL5qJxExZaX,30,female,professional
973,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_1gkDPL5qJxExZaX,30,female,professional
974,half,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_1gkDPL5qJxExZaX,30,female,professional
975,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_1gkDPL5qJxExZaX,30,female,professional
976,irrational,left,blue,GODSPEED2,S2,Animacy,0.0,R_1gkDPL5qJxExZaX,30,female,professional
977,irrational,left,blue,GODSPEED2,S3,Likeability,0.0,R_1gkDPL5qJxExZaX,30,female,professional
978,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1gkDPL5qJxExZaX,30,female,professional
979,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1gkDPL5qJxExZaX,30,female,professional
980,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1gkDPL5qJxExZaX,30,female,professional
981,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1gkDPL5qJxExZaX,30,female,professional
982,half,right,red,q_preference,Q5.1,,1.0,R_1gkDPL5qJxExZaX,30,female,professional
983,half,right,red,q_preference,Q7.1,,1.0,R_1gkDPL5qJxExZaX,30,female,professional
984,irrational,left,blue,q_preference,Q10.1,,2.0,R_1gkDPL5qJxExZaX,30,female,professional
985,half,right,red,q_preference,Q12.1,,1.0,R_1gkDPL5qJxExZaX,30,female,professional
986,half,right,red,q_preference,Q14.1,,1.0,R_1gkDPL5qJxExZaX,30,female,professional
987,half,right,red,q_preference,Q16.1,,1.0,R_1gkDPL5qJxExZaX,30,female,professional
988,irrational,left,blue,q_preference,Q18.1,,2.0,R_1gkDPL5qJxExZaX,30,female,professional
989,half,right,red,q_preference,prefer,choice,1.0,R_1gkDPL5qJxExZaX,30,female,professional
990,half,right,red,q_preference,portfolio,choice,1.0,R_1gkDPL5qJxExZaX,30,female,professional
991,half,right,red,q_preference,member,choice,1.0,R_1gkDPL5qJxExZaX,30,female,professional
992,half,right,red,q_preference,analyst,choice,1.0,R_1gkDPL5qJxExZaX,30,female,professional
993,irrational,left,blue,q_preference,bartender,choice,2.0,R_1gkDPL5qJxExZaX,30,female,professional
994,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,9.0,R_1gkDPL5qJxExZaX,30,female,professional
995,half,right,red,preference,average,,4.857142857142857,R_1gkDPL5qJxExZaX,30,female,professional
996,half,right,red,preference,std,,5.858884758402822,R_1gkDPL5qJxExZaX,30,female,professional
997,irrational,left,blue,preference,average,,0.2857142857142857,R_1gkDPL5qJxExZaX,30,female,professional
998,irrational,left,blue,preference,std,,0.0,R_1gkDPL5qJxExZaX,30,female,professional
999,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_33wf27BGDzYS7Rr,27,female,MA
1000,,,participant,NARS,S2,Social Influence of Robots,0.6,R_33wf27BGDzYS7Rr,27,female,MA
1001,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_33wf27BGDzYS7Rr,27,female,MA
1002,,,participant,BFI,S1,Extraversion,2.125,R_33wf27BGDzYS7Rr,27,female,MA
1003,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_33wf27BGDzYS7Rr,27,female,MA
1004,,,participant,BFI,S3,Conscientiousness,3.7777777777777777,R_33wf27BGDzYS7Rr,27,female,MA
1005,,,participant,BFI,S4,Neuroticism,2.875,R_33wf27BGDzYS7Rr,27,female,MA
1006,,,participant,BFI,S5,Openness,4.1,R_33wf27BGDzYS7Rr,27,female,MA
1007,half,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_33wf27BGDzYS7Rr,27,female,MA
1008,half,right,red,GODSPEED1,S2,Animacy,0.5,R_33wf27BGDzYS7Rr,27,female,MA
1009,half,right,red,GODSPEED1,S3,Likeability,0.4,R_33wf27BGDzYS7Rr,27,female,MA
1010,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_33wf27BGDzYS7Rr,27,female,MA
1011,half,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_33wf27BGDzYS7Rr,27,female,MA
1012,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_33wf27BGDzYS7Rr,27,female,MA
1013,irrational,left,blue,GODSPEED2,S2,Animacy,0.8333333333333334,R_33wf27BGDzYS7Rr,27,female,MA
1014,irrational,left,blue,GODSPEED2,S3,Likeability,0.8,R_33wf27BGDzYS7Rr,27,female,MA
1015,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_33wf27BGDzYS7Rr,27,female,MA
1016,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_33wf27BGDzYS7Rr,27,female,MA
1017,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_33wf27BGDzYS7Rr,27,female,MA
1018,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_33wf27BGDzYS7Rr,27,female,MA
1019,half,right,red,q_preference,Q5.1,,1.0,R_33wf27BGDzYS7Rr,27,female,MA
1020,irrational,left,blue,q_preference,Q7.1,,2.0,R_33wf27BGDzYS7Rr,27,female,MA
1021,irrational,left,blue,q_preference,Q10.1,,2.0,R_33wf27BGDzYS7Rr,27,female,MA
1022,half,right,red,q_preference,Q12.1,,1.0,R_33wf27BGDzYS7Rr,27,female,MA
1023,half,right,red,q_preference,Q14.1,,1.0,R_33wf27BGDzYS7Rr,27,female,MA
1024,irrational,left,blue,q_preference,Q16.1,,2.0,R_33wf27BGDzYS7Rr,27,female,MA
1025,half,right,red,q_preference,Q18.1,,1.0,R_33wf27BGDzYS7Rr,27,female,MA
1026,half,right,red,q_preference,prefer,choice,5.0,R_33wf27BGDzYS7Rr,27,female,MA
1027,irrational,left,blue,q_preference,portfolio,choice,2.0,R_33wf27BGDzYS7Rr,27,female,MA
1028,irrational,left,blue,q_preference,member,choice,2.0,R_33wf27BGDzYS7Rr,27,female,MA
1029,irrational,left,blue,q_preference,analyst,choice,2.0,R_33wf27BGDzYS7Rr,27,female,MA
1030,half,right,red,q_preference,bartender,choice,1.0,R_33wf27BGDzYS7Rr,27,female,MA
1031,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,5.0,R_33wf27BGDzYS7Rr,27,female,MA
1032,half,right,red,preference,average,,2.7857142857142856,R_33wf27BGDzYS7Rr,27,female,MA
1033,half,right,red,preference,std,,3.1314728881118534,R_33wf27BGDzYS7Rr,27,female,MA
1034,irrational,left,blue,preference,average,,0.42857142857142855,R_33wf27BGDzYS7Rr,27,female,MA
1035,irrational,left,blue,preference,std,,0.0,R_33wf27BGDzYS7Rr,27,female,MA
1036,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_21BeJ0Cop7PCf1v,61,female,BA
1037,,,participant,NARS,S2,Social Influence of Robots,0.6,R_21BeJ0Cop7PCf1v,61,female,BA
1038,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_21BeJ0Cop7PCf1v,61,female,BA
1039,,,participant,BFI,S1,Extraversion,3.125,R_21BeJ0Cop7PCf1v,61,female,BA
1040,,,participant,BFI,S2,Agreeableness,4.111111111111111,R_21BeJ0Cop7PCf1v,61,female,BA
1041,,,participant,BFI,S3,Conscientiousness,4.444444444444445,R_21BeJ0Cop7PCf1v,61,female,BA
1042,,,participant,BFI,S4,Neuroticism,1.625,R_21BeJ0Cop7PCf1v,61,female,BA
1043,,,participant,BFI,S5,Openness,4.7,R_21BeJ0Cop7PCf1v,61,female,BA
1044,half,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_21BeJ0Cop7PCf1v,61,female,BA
1045,half,right,red,GODSPEED1,S2,Animacy,0.5,R_21BeJ0Cop7PCf1v,61,female,BA
1046,half,right,red,GODSPEED1,S3,Likeability,0.0,R_21BeJ0Cop7PCf1v,61,female,BA
1047,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.8,R_21BeJ0Cop7PCf1v,61,female,BA
1048,half,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_21BeJ0Cop7PCf1v,61,female,BA
1049,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_21BeJ0Cop7PCf1v,61,female,BA
1050,irrational,left,blue,GODSPEED2,S2,Animacy,0.5,R_21BeJ0Cop7PCf1v,61,female,BA
1051,irrational,left,blue,GODSPEED2,S3,Likeability,0.2,R_21BeJ0Cop7PCf1v,61,female,BA
1052,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.3,R_21BeJ0Cop7PCf1v,61,female,BA
1053,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.5,R_21BeJ0Cop7PCf1v,61,female,BA
1054,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_21BeJ0Cop7PCf1v,61,female,BA
1055,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_21BeJ0Cop7PCf1v,61,female,BA
1056,irrational,left,blue,q_preference,Q5.1,,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1057,irrational,left,blue,q_preference,Q7.1,,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1058,irrational,left,blue,q_preference,Q10.1,,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1059,irrational,left,blue,q_preference,Q12.1,,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1060,irrational,left,blue,q_preference,Q14.1,,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1061,half,right,red,q_preference,Q16.1,,1.0,R_21BeJ0Cop7PCf1v,61,female,BA
1062,irrational,left,blue,q_preference,Q18.1,,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1063,half,right,red,q_preference,prefer,choice,5.0,R_21BeJ0Cop7PCf1v,61,female,BA
1064,irrational,left,blue,q_preference,portfolio,choice,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1065,irrational,left,blue,q_preference,member,choice,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1066,irrational,left,blue,q_preference,analyst,choice,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1067,irrational,left,blue,q_preference,bartender,choice,2.0,R_21BeJ0Cop7PCf1v,61,female,BA
1068,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_21BeJ0Cop7PCf1v,61,female,BA
1069,half,right,red,preference,average,,0.5714285714285714,R_21BeJ0Cop7PCf1v,61,female,BA
1070,half,right,red,preference,std,,0.6060915267313265,R_21BeJ0Cop7PCf1v,61,female,BA
1071,irrational,left,blue,preference,average,,0.8571428571428571,R_21BeJ0Cop7PCf1v,61,female,BA
1072,irrational,left,blue,preference,std,,0.0,R_21BeJ0Cop7PCf1v,61,female,BA
1073,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_AEYxN8fu62T1nup,33,female,PhD
1074,,,participant,NARS,S2,Social Influence of Robots,0.55,R_AEYxN8fu62T1nup,33,female,PhD
1075,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_AEYxN8fu62T1nup,33,female,PhD
1076,,,participant,BFI,S1,Extraversion,2.125,R_AEYxN8fu62T1nup,33,female,PhD
1077,,,participant,BFI,S2,Agreeableness,3.7777777777777777,R_AEYxN8fu62T1nup,33,female,PhD
1078,,,participant,BFI,S3,Conscientiousness,3.7777777777777777,R_AEYxN8fu62T1nup,33,female,PhD
1079,,,participant,BFI,S4,Neuroticism,4.0,R_AEYxN8fu62T1nup,33,female,PhD
1080,,,participant,BFI,S5,Openness,2.8,R_AEYxN8fu62T1nup,33,female,PhD
1081,half,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_AEYxN8fu62T1nup,33,female,PhD
1082,half,right,red,GODSPEED1,S2,Animacy,0.25,R_AEYxN8fu62T1nup,33,female,PhD
1083,half,right,red,GODSPEED1,S3,Likeability,0.5,R_AEYxN8fu62T1nup,33,female,PhD
1084,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_AEYxN8fu62T1nup,33,female,PhD
1085,half,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_AEYxN8fu62T1nup,33,female,PhD
1086,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_AEYxN8fu62T1nup,33,female,PhD
1087,irrational,left,blue,GODSPEED2,S2,Animacy,0.25,R_AEYxN8fu62T1nup,33,female,PhD
1088,irrational,left,blue,GODSPEED2,S3,Likeability,0.5,R_AEYxN8fu62T1nup,33,female,PhD
1089,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.33333333333333337,R_AEYxN8fu62T1nup,33,female,PhD
1090,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_AEYxN8fu62T1nup,33,female,PhD
1091,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_AEYxN8fu62T1nup,33,female,PhD
1092,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_AEYxN8fu62T1nup,33,female,PhD
1093,half,right,red,q_preference,Q5.1,,1.0,R_AEYxN8fu62T1nup,33,female,PhD
1094,irrational,left,blue,q_preference,Q7.1,,2.0,R_AEYxN8fu62T1nup,33,female,PhD
1095,irrational,left,blue,q_preference,Q10.1,,2.0,R_AEYxN8fu62T1nup,33,female,PhD
1096,half,right,red,q_preference,Q12.1,,1.0,R_AEYxN8fu62T1nup,33,female,PhD
1097,irrational,left,blue,q_preference,Q14.1,,2.0,R_AEYxN8fu62T1nup,33,female,PhD
1098,half,right,red,q_preference,Q16.1,,1.0,R_AEYxN8fu62T1nup,33,female,PhD
1099,irrational,left,blue,q_preference,Q18.1,,2.0,R_AEYxN8fu62T1nup,33,female,PhD
1100,half,right,red,q_preference,prefer,choice,5.0,R_AEYxN8fu62T1nup,33,female,PhD
1101,irrational,left,blue,q_preference,portfolio,choice,2.0,R_AEYxN8fu62T1nup,33,female,PhD
1102,irrational,left,blue,q_preference,member,choice,2.0,R_AEYxN8fu62T1nup,33,female,PhD
1103,half,right,red,q_preference,analyst,choice,1.0,R_AEYxN8fu62T1nup,33,female,PhD
1104,half,right,red,q_preference,bartender,choice,1.0,R_AEYxN8fu62T1nup,33,female,PhD
1105,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,5.0,R_AEYxN8fu62T1nup,33,female,PhD
1106,half,right,red,preference,average,,2.7142857142857144,R_AEYxN8fu62T1nup,33,female,PhD
1107,half,right,red,preference,std,,3.2324881425670746,R_AEYxN8fu62T1nup,33,female,PhD
1108,irrational,left,blue,preference,average,,0.5714285714285714,R_AEYxN8fu62T1nup,33,female,PhD
1109,irrational,left,blue,preference,std,,0.0,R_AEYxN8fu62T1nup,33,female,PhD
1110,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1111,,,participant,NARS,S2,Social Influence of Robots,0.5,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1112,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1113,,,participant,BFI,S1,Extraversion,3.125,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1114,,,participant,BFI,S2,Agreeableness,3.4444444444444446,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1115,,,participant,BFI,S3,Conscientiousness,3.111111111111111,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1116,,,participant,BFI,S4,Neuroticism,2.75,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1117,,,participant,BFI,S5,Openness,3.4,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1118,half,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1119,half,right,red,GODSPEED1,S2,Animacy,0.5,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1120,half,right,red,GODSPEED1,S3,Likeability,0.4,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1121,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1122,half,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1123,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1124,irrational,left,blue,GODSPEED2,S2,Animacy,0.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1125,irrational,left,blue,GODSPEED2,S3,Likeability,0.5,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1126,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1127,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1128,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1129,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1130,irrational,left,blue,q_preference,Q5.1,,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1131,irrational,left,blue,q_preference,Q7.1,,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1132,half,right,red,q_preference,Q10.1,,1.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1133,irrational,left,blue,q_preference,Q12.1,,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1134,half,right,red,q_preference,Q14.1,,1.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1135,half,right,red,q_preference,Q16.1,,1.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1136,irrational,left,blue,q_preference,Q18.1,,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1137,half,right,red,q_preference,prefer,choice,5.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1138,irrational,left,blue,q_preference,portfolio,choice,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1139,irrational,left,blue,q_preference,member,choice,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1140,half,right,red,q_preference,analyst,choice,1.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
1141,irrational,left,blue,q_preference,bartender,choice,2.0,R_r3JV3fdB2Xr4KqJ,26,female,<BA
