,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
1153,,,participant,BFI,S4,Neuroticism,2.375,R_1gT6WDLuzfrQnDP,33,male,BA
1154,,,participant,BFI,S5,Openness,4.3,R_1gT6WDLuzfrQnDP,33,male,BA
1155,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1156,irrational,left,red,GODSPEED1,S2,Animacy,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1157,irrational,left,red,GODSPEED1,S3,Likeability,0.8,R_1gT6WDLuzfrQnDP,33,male,BA
1158,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1159,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1gT6WDLuzfrQnDP,33,male,BA
1160,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1161,rational,right,blue,GODSPEED2,S2,Animacy,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1162,rational,right,blue,GODSPEED2,S3,Likeability,0.8,R_1gT6WDLuzfrQnDP,33,male,BA
1163,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1164,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.5555555555555555,R_1gT6WDLuzfrQnDP,33,male,BA
1165,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1166,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1167,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1168,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1169,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1170,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1171,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1172,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_1gT6WDLuzfrQnDP,33,male,BA
1173,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1174,irrational,left,red,preference,average,,0.5,R_1gT6WDLuzfrQnDP,33,male,BA
1175,irrational,left,red,preference,std,,0.0,R_1gT6WDLuzfrQnDP,33,male,BA
1176,rational,right,blue,preference,average,,0.45,R_1gT6WDLuzfrQnDP,33,male,BA
1177,rational,right,blue,preference,std,,0.07071067811865474,R_1gT6WDLuzfrQnDP,33,male,BA
1178,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1179,,,participant,NARS,S2,Social Influence of Robots,0.8,R_2uwAsudrSFwpJeY,57,female,MA
1180,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_2uwAsudrSFwpJeY,57,female,MA
1181,,,participant,BFI,S1,Extraversion,2.375,R_2uwAsudrSFwpJeY,57,female,MA
1182,,,participant,BFI,S2,Agreeableness,4.555555555555555,R_2uwAsudrSFwpJeY,57,female,MA
1183,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_2uwAsudrSFwpJeY,57,female,MA
1184,,,participant,BFI,S4,Neuroticism,2.5,R_2uwAsudrSFwpJeY,57,female,MA
1185,,,participant,BFI,S5,Openness,3.1,R_2uwAsudrSFwpJeY,57,female,MA
1186,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2uwAsudrSFwpJeY,57,female,MA
1187,irrational,left,red,GODSPEED1,S2,Animacy,0.5555555555555556,R_2uwAsudrSFwpJeY,57,female,MA
1188,irrational,left,red,GODSPEED1,S3,Likeability,0.3,R_2uwAsudrSFwpJeY,57,female,MA
1189,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_2uwAsudrSFwpJeY,57,female,MA
1190,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1191,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.41666666666666663,R_2uwAsudrSFwpJeY,57,female,MA
1192,rational,right,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_2uwAsudrSFwpJeY,57,female,MA
1193,rational,right,blue,GODSPEED2,S3,Likeability,0.3,R_2uwAsudrSFwpJeY,57,female,MA
1194,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_2uwAsudrSFwpJeY,57,female,MA
1195,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_2uwAsudrSFwpJeY,57,female,MA
1196,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2uwAsudrSFwpJeY,57,female,MA
1197,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2uwAsudrSFwpJeY,57,female,MA
1198,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1199,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1200,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1201,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1202,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1203,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1204,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_2uwAsudrSFwpJeY,57,female,MA
1205,irrational,left,red,preference,average,,0.35,R_2uwAsudrSFwpJeY,57,female,MA
1206,irrational,left,red,preference,std,,0.21213203435596426,R_2uwAsudrSFwpJeY,57,female,MA
1207,rational,right,blue,preference,average,,0.5,R_2uwAsudrSFwpJeY,57,female,MA
1208,rational,right,blue,preference,std,,0.0,R_2uwAsudrSFwpJeY,57,female,MA
1209,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_QmjGdHp6NbDLv8t,25,male,MA
1210,,,participant,NARS,S2,Social Influence of Robots,0.5,R_QmjGdHp6NbDLv8t,25,male,MA
1211,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_QmjGdHp6NbDLv8t,25,male,MA
1212,,,participant,BFI,S1,Extraversion,4.125,R_QmjGdHp6NbDLv8t,25,male,MA
1213,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_QmjGdHp6NbDLv8t,25,male,MA
1214,,,participant,BFI,S3,Conscientiousness,4.111111111111111,R_QmjGdHp6NbDLv8t,25,male,MA
1215,,,participant,BFI,S4,Neuroticism,1.5,R_QmjGdHp6NbDLv8t,25,male,MA
1216,,,participant,BFI,S5,Openness,3.1,R_QmjGdHp6NbDLv8t,25,male,MA
1217,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_QmjGdHp6NbDLv8t,25,male,MA
1218,irrational,left,red,GODSPEED1,S2,Animacy,0.5833333333333334,R_QmjGdHp6NbDLv8t,25,male,MA
1219,irrational,left,red,GODSPEED1,S3,Likeability,0.3,R_QmjGdHp6NbDLv8t,25,male,MA
1220,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_QmjGdHp6NbDLv8t,25,male,MA
1221,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_QmjGdHp6NbDLv8t,25,male,MA
1222,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_QmjGdHp6NbDLv8t,25,male,MA
1223,rational,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_QmjGdHp6NbDLv8t,25,male,MA
1224,rational,right,blue,GODSPEED2,S3,Likeability,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1225,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_QmjGdHp6NbDLv8t,25,male,MA
1226,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_QmjGdHp6NbDLv8t,25,male,MA
1227,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8333333333333334,R_QmjGdHp6NbDLv8t,25,male,MA
1228,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.16666666666666666,R_QmjGdHp6NbDLv8t,25,male,MA
1229,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1230,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1231,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1232,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1233,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1234,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1235,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1236,irrational,left,red,preference,average,,0.8333333333333334,R_QmjGdHp6NbDLv8t,25,male,MA
1237,irrational,left,red,preference,std,,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1238,rational,right,blue,preference,average,,0.16666666666666666,R_QmjGdHp6NbDLv8t,25,male,MA
1239,rational,right,blue,preference,std,,0.0,R_QmjGdHp6NbDLv8t,25,male,MA
1240,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1241,,,participant,NARS,S2,Social Influence of Robots,0.4,R_CeMHVvP4hKxSBAR,61,female,MA
1242,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1243,,,participant,BFI,S1,Extraversion,3.125,R_CeMHVvP4hKxSBAR,61,female,MA
1244,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_CeMHVvP4hKxSBAR,61,female,MA
1245,,,participant,BFI,S3,Conscientiousness,3.111111111111111,R_CeMHVvP4hKxSBAR,61,female,MA
1246,,,participant,BFI,S4,Neuroticism,2.875,R_CeMHVvP4hKxSBAR,61,female,MA
1247,,,participant,BFI,S5,Openness,3.1,R_CeMHVvP4hKxSBAR,61,female,MA
1248,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_CeMHVvP4hKxSBAR,61,female,MA
1249,irrational,left,red,GODSPEED1,S2,Animacy,0.8333333333333334,R_CeMHVvP4hKxSBAR,61,female,MA
1250,irrational,left,red,GODSPEED1,S3,Likeability,0.4,R_CeMHVvP4hKxSBAR,61,female,MA
1251,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_CeMHVvP4hKxSBAR,61,female,MA
1252,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_CeMHVvP4hKxSBAR,61,female,MA
1253,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1254,rational,right,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_CeMHVvP4hKxSBAR,61,female,MA
1255,rational,right,blue,GODSPEED2,S3,Likeability,0.6,R_CeMHVvP4hKxSBAR,61,female,MA
1256,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_CeMHVvP4hKxSBAR,61,female,MA
1257,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_CeMHVvP4hKxSBAR,61,female,MA
1258,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_CeMHVvP4hKxSBAR,61,female,MA
1259,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1260,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1261,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1262,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1263,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1264,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1265,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1266,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_CeMHVvP4hKxSBAR,61,female,MA
1267,irrational,left,red,preference,average,,0.7,R_CeMHVvP4hKxSBAR,61,female,MA
1268,irrational,left,red,preference,std,,0.4242640687119285,R_CeMHVvP4hKxSBAR,61,female,MA
1269,rational,right,blue,preference,average,,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1270,rational,right,blue,preference,std,,0.0,R_CeMHVvP4hKxSBAR,61,female,MA
1271,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_1lfygB6E5vRwwZQ,28,male,BA
1272,,,participant,NARS,S2,Social Influence of Robots,0.6,R_1lfygB6E5vRwwZQ,28,male,BA
1273,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5555555555555555,R_1lfygB6E5vRwwZQ,28,male,BA
1274,,,participant,BFI,S1,Extraversion,2.125,R_1lfygB6E5vRwwZQ,28,male,BA
1275,,,participant,BFI,S2,Agreeableness,4.0,R_1lfygB6E5vRwwZQ,28,male,BA
1276,,,participant,BFI,S3,Conscientiousness,4.555555555555555,R_1lfygB6E5vRwwZQ,28,male,BA
1277,,,participant,BFI,S4,Neuroticism,3.25,R_1lfygB6E5vRwwZQ,28,male,BA
1278,,,participant,BFI,S5,Openness,4.4,R_1lfygB6E5vRwwZQ,28,male,BA
1279,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1lfygB6E5vRwwZQ,28,male,BA
1280,irrational,left,red,GODSPEED1,S2,Animacy,0.5,R_1lfygB6E5vRwwZQ,28,male,BA
1281,irrational,left,red,GODSPEED1,S3,Likeability,0.4666666666666667,R_1lfygB6E5vRwwZQ,28,male,BA
1282,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.4666666666666666,R_1lfygB6E5vRwwZQ,28,male,BA
1283,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1lfygB6E5vRwwZQ,28,male,BA
1284,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_1lfygB6E5vRwwZQ,28,male,BA
1285,rational,right,blue,GODSPEED2,S2,Animacy,0.4444444444444444,R_1lfygB6E5vRwwZQ,28,male,BA
1286,rational,right,blue,GODSPEED2,S3,Likeability,0.5333333333333333,R_1lfygB6E5vRwwZQ,28,male,BA
1287,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4666666666666666,R_1lfygB6E5vRwwZQ,28,male,BA
1288,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_1lfygB6E5vRwwZQ,28,male,BA
1289,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_1lfygB6E5vRwwZQ,28,male,BA
1290,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_1lfygB6E5vRwwZQ,28,male,BA
1291,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1292,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1293,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1294,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1295,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1296,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_1lfygB6E5vRwwZQ,28,male,BA
1297,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1298,irrational,left,red,preference,average,,0.3333333333333333,R_1lfygB6E5vRwwZQ,28,male,BA
1299,irrational,left,red,preference,std,,0.0,R_1lfygB6E5vRwwZQ,28,male,BA
1300,rational,right,blue,preference,average,,0.5333333333333333,R_1lfygB6E5vRwwZQ,28,male,BA
1301,rational,right,blue,preference,std,,0.18856180831641264,R_1lfygB6E5vRwwZQ,28,male,BA
1302,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_2tfIMDE9f97DyNG,32,male,MA
1303,,,participant,NARS,S2,Social Influence of Robots,0.33333333333333337,R_2tfIMDE9f97DyNG,32,male,MA
1304,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_2tfIMDE9f97DyNG,32,male,MA
1305,,,participant,BFI,S1,Extraversion,3.25,R_2tfIMDE9f97DyNG,32,male,MA
1306,,,participant,BFI,S2,Agreeableness,3.7777777777777777,R_2tfIMDE9f97DyNG,32,male,MA
1307,,,participant,BFI,S3,Conscientiousness,4.333333333333333,R_2tfIMDE9f97DyNG,32,male,MA
1308,,,participant,BFI,S4,Neuroticism,2.5,R_2tfIMDE9f97DyNG,32,male,MA
1309,,,participant,BFI,S5,Openness,4.0,R_2tfIMDE9f97DyNG,32,male,MA
1310,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_2tfIMDE9f97DyNG,32,male,MA
1311,irrational,left,red,GODSPEED1,S2,Animacy,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1312,irrational,left,red,GODSPEED1,S3,Likeability,0.8,R_2tfIMDE9f97DyNG,32,male,MA
1313,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_2tfIMDE9f97DyNG,32,male,MA
1314,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1315,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2tfIMDE9f97DyNG,32,male,MA
1316,rational,right,blue,GODSPEED2,S2,Animacy,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1317,rational,right,blue,GODSPEED2,S3,Likeability,0.8,R_2tfIMDE9f97DyNG,32,male,MA
1318,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_2tfIMDE9f97DyNG,32,male,MA
1319,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1320,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2tfIMDE9f97DyNG,32,male,MA
1321,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_2tfIMDE9f97DyNG,32,male,MA
1322,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1323,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1324,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1325,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1326,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1327,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_2tfIMDE9f97DyNG,32,male,MA
1328,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1329,irrational,left,red,preference,average,,0.5,R_2tfIMDE9f97DyNG,32,male,MA
1330,irrational,left,red,preference,std,,0.0,R_2tfIMDE9f97DyNG,32,male,MA
1331,rational,right,blue,preference,average,,0.35,R_2tfIMDE9f97DyNG,32,male,MA
1332,rational,right,blue,preference,std,,0.21213203435596426,R_2tfIMDE9f97DyNG,32,male,MA
1333,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_s53rLM3rnGMoa89,52,female,<BA
1334,,,participant,NARS,S2,Social Influence of Robots,0.6,R_s53rLM3rnGMoa89,52,female,<BA
1335,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_s53rLM3rnGMoa89,52,female,<BA
1336,,,participant,BFI,S1,Extraversion,2.625,R_s53rLM3rnGMoa89,52,female,<BA
1337,,,participant,BFI,S2,Agreeableness,3.888888888888889,R_s53rLM3rnGMoa89,52,female,<BA
1338,,,participant,BFI,S3,Conscientiousness,4.333333333333333,R_s53rLM3rnGMoa89,52,female,<BA
1339,,,participant,BFI,S4,Neuroticism,2.875,R_s53rLM3rnGMoa89,52,female,<BA
1340,,,participant,BFI,S5,Openness,4.1,R_s53rLM3rnGMoa89,52,female,<BA
1341,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_s53rLM3rnGMoa89,52,female,<BA
1342,irrational,left,red,GODSPEED1,S2,Animacy,0.2916666666666667,R_s53rLM3rnGMoa89,52,female,<BA
1343,irrational,left,red,GODSPEED1,S3,Likeability,0.8,R_s53rLM3rnGMoa89,52,female,<BA
1344,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.3,R_s53rLM3rnGMoa89,52,female,<BA
1345,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.5,R_s53rLM3rnGMoa89,52,female,<BA
1346,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_s53rLM3rnGMoa89,52,female,<BA
1347,rational,right,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_s53rLM3rnGMoa89,52,female,<BA
1348,rational,right,blue,GODSPEED2,S3,Likeability,0.8,R_s53rLM3rnGMoa89,52,female,<BA
1349,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_s53rLM3rnGMoa89,52,female,<BA
1350,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_s53rLM3rnGMoa89,52,female,<BA
1351,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_s53rLM3rnGMoa89,52,female,<BA
1352,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_s53rLM3rnGMoa89,52,female,<BA
1353,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_s53rLM3rnGMoa89,52,female,<BA
1354,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_s53rLM3rnGMoa89,52,female,<BA
1355,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_s53rLM3rnGMoa89,52,female,<BA
1356,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_s53rLM3rnGMoa89,52,female,<BA
1357,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_s53rLM3rnGMoa89,52,female,<BA
