,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
1489,,,participant,BFI,S5,Openness,3.2,R_1WSQeEEfkyfWk6Z,52,female,<BA
1490,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1WSQeEEfkyfWk6Z,52,female,<BA
1491,rational,left,red,GODSPEED1,S2,Animacy,0.5,R_1WSQeEEfkyfWk6Z,52,female,<BA
1492,rational,left,red,GODSPEED1,S3,Likeability,0.2,R_1WSQeEEfkyfWk6Z,52,female,<BA
1493,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_1WSQeEEfkyfWk6Z,52,female,<BA
1494,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1WSQeEEfkyfWk6Z,52,female,<BA
1495,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_1WSQeEEfkyfWk6Z,52,female,<BA
1496,half,right,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_1WSQeEEfkyfWk6Z,52,female,<BA
1497,half,right,blue,GODSPEED2,S3,Likeability,0.2,R_1WSQeEEfkyfWk6Z,52,female,<BA
1498,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_1WSQeEEfkyfWk6Z,52,female,<BA
1499,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_1WSQeEEfkyfWk6Z,52,female,<BA
1500,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_1WSQeEEfkyfWk6Z,52,female,<BA
1501,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_1WSQeEEfkyfWk6Z,52,female,<BA
1502,half,right,blue,q_preference,Q5.1,,2.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1503,rational,left,red,q_preference,Q7.1,,1.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1504,rational,left,red,q_preference,Q10.1,,1.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1505,half,right,blue,q_preference,Q12.1,,2.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1506,half,right,blue,q_preference,Q14.1,,2.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1507,half,right,blue,q_preference,Q16.1,,2.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1508,rational,left,red,q_preference,Q18.1,,1.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1509,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1510,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1511,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1512,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1513,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1514,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1515,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_1WSQeEEfkyfWk6Z,52,female,<BA
1516,rational,left,red,preference,average,,0.6142857142857143,R_1WSQeEEfkyfWk6Z,52,female,<BA
1517,rational,left,red,preference,std,,0.2626396615835748,R_1WSQeEEfkyfWk6Z,52,female,<BA
1518,half,right,blue,preference,average,,0.5714285714285714,R_1WSQeEEfkyfWk6Z,52,female,<BA
1519,half,right,blue,preference,std,,0.0,R_1WSQeEEfkyfWk6Z,52,female,<BA
1520,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_273Gvp98jYxCp6q,54,female,MA
1521,,,participant,NARS,S2,Social Influence of Robots,0.2,R_273Gvp98jYxCp6q,54,female,MA
1522,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_273Gvp98jYxCp6q,54,female,MA
1523,,,participant,BFI,S1,Extraversion,2.75,R_273Gvp98jYxCp6q,54,female,MA
1524,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_273Gvp98jYxCp6q,54,female,MA
1525,,,participant,BFI,S3,Conscientiousness,4.777777777777778,R_273Gvp98jYxCp6q,54,female,MA
1526,,,participant,BFI,S4,Neuroticism,2.375,R_273Gvp98jYxCp6q,54,female,MA
1527,,,participant,BFI,S5,Openness,3.4,R_273Gvp98jYxCp6q,54,female,MA
1528,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_273Gvp98jYxCp6q,54,female,MA
1529,rational,left,red,GODSPEED1,S2,Animacy,0.5,R_273Gvp98jYxCp6q,54,female,MA
1530,rational,left,red,GODSPEED1,S3,Likeability,0.6,R_273Gvp98jYxCp6q,54,female,MA
1531,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_273Gvp98jYxCp6q,54,female,MA
1532,rational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_273Gvp98jYxCp6q,54,female,MA
1533,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_273Gvp98jYxCp6q,54,female,MA
1534,half,right,blue,GODSPEED2,S2,Animacy,0.5,R_273Gvp98jYxCp6q,54,female,MA
1535,half,right,blue,GODSPEED2,S3,Likeability,0.2,R_273Gvp98jYxCp6q,54,female,MA
1536,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_273Gvp98jYxCp6q,54,female,MA
1537,half,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_273Gvp98jYxCp6q,54,female,MA
1538,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_273Gvp98jYxCp6q,54,female,MA
1539,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_273Gvp98jYxCp6q,54,female,MA
1540,half,right,blue,q_preference,Q5.1,,2.0,R_273Gvp98jYxCp6q,54,female,MA
1541,rational,left,red,q_preference,Q7.1,,1.0,R_273Gvp98jYxCp6q,54,female,MA
1542,half,right,blue,q_preference,Q10.1,,2.0,R_273Gvp98jYxCp6q,54,female,MA
1543,half,right,blue,q_preference,Q12.1,,2.0,R_273Gvp98jYxCp6q,54,female,MA
1544,rational,left,red,q_preference,Q14.1,,1.0,R_273Gvp98jYxCp6q,54,female,MA
1545,half,right,blue,q_preference,Q16.1,,2.0,R_273Gvp98jYxCp6q,54,female,MA
1546,rational,left,red,q_preference,Q18.1,,1.0,R_273Gvp98jYxCp6q,54,female,MA
1547,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_273Gvp98jYxCp6q,54,female,MA
1548,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_273Gvp98jYxCp6q,54,female,MA
1549,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_273Gvp98jYxCp6q,54,female,MA
1550,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_273Gvp98jYxCp6q,54,female,MA
1551,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_273Gvp98jYxCp6q,54,female,MA
1552,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_273Gvp98jYxCp6q,54,female,MA
1553,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_273Gvp98jYxCp6q,54,female,MA
1554,rational,left,red,preference,average,,0.6142857142857143,R_273Gvp98jYxCp6q,54,female,MA
1555,rational,left,red,preference,std,,0.2626396615835748,R_273Gvp98jYxCp6q,54,female,MA
1556,half,right,blue,preference,average,,0.5714285714285714,R_273Gvp98jYxCp6q,54,female,MA
1557,half,right,blue,preference,std,,0.0,R_273Gvp98jYxCp6q,54,female,MA
1558,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_2TmAExzfalCflqp,63,male,<BA
1559,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2TmAExzfalCflqp,63,male,<BA
1560,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_2TmAExzfalCflqp,63,male,<BA
1561,,,participant,BFI,S1,Extraversion,4.25,R_2TmAExzfalCflqp,63,male,<BA
1562,,,participant,BFI,S2,Agreeableness,3.6666666666666665,R_2TmAExzfalCflqp,63,male,<BA
1563,,,participant,BFI,S3,Conscientiousness,4.333333333333333,R_2TmAExzfalCflqp,63,male,<BA
1564,,,participant,BFI,S4,Neuroticism,2.125,R_2TmAExzfalCflqp,63,male,<BA
1565,,,participant,BFI,S5,Openness,4.1,R_2TmAExzfalCflqp,63,male,<BA
1566,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2TmAExzfalCflqp,63,male,<BA
1567,rational,left,red,GODSPEED1,S2,Animacy,0.5833333333333334,R_2TmAExzfalCflqp,63,male,<BA
1568,rational,left,red,GODSPEED1,S3,Likeability,0.8,R_2TmAExzfalCflqp,63,male,<BA
1569,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_2TmAExzfalCflqp,63,male,<BA
1570,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2TmAExzfalCflqp,63,male,<BA
1571,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.625,R_2TmAExzfalCflqp,63,male,<BA
1572,half,right,blue,GODSPEED2,S2,Animacy,0.5833333333333334,R_2TmAExzfalCflqp,63,male,<BA
1573,half,right,blue,GODSPEED2,S3,Likeability,0.8,R_2TmAExzfalCflqp,63,male,<BA
1574,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2TmAExzfalCflqp,63,male,<BA
1575,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2TmAExzfalCflqp,63,male,<BA
1576,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_2TmAExzfalCflqp,63,male,<BA
1577,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_2TmAExzfalCflqp,63,male,<BA
1578,half,right,blue,q_preference,Q5.1,,2.0,R_2TmAExzfalCflqp,63,male,<BA
1579,rational,left,red,q_preference,Q7.1,,1.0,R_2TmAExzfalCflqp,63,male,<BA
1580,rational,left,red,q_preference,Q10.1,,1.0,R_2TmAExzfalCflqp,63,male,<BA
1581,rational,left,red,q_preference,Q12.1,,1.0,R_2TmAExzfalCflqp,63,male,<BA
1582,half,right,blue,q_preference,Q14.1,,2.0,R_2TmAExzfalCflqp,63,male,<BA
1583,half,right,blue,q_preference,Q16.1,,2.0,R_2TmAExzfalCflqp,63,male,<BA
1584,rational,left,red,q_preference,Q18.1,,1.0,R_2TmAExzfalCflqp,63,male,<BA
1585,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2TmAExzfalCflqp,63,male,<BA
1586,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2TmAExzfalCflqp,63,male,<BA
1587,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2TmAExzfalCflqp,63,male,<BA
1588,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2TmAExzfalCflqp,63,male,<BA
1589,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2TmAExzfalCflqp,63,male,<BA
1590,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2TmAExzfalCflqp,63,male,<BA
1591,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_2TmAExzfalCflqp,63,male,<BA
1592,rational,left,red,preference,average,,0.6857142857142857,R_2TmAExzfalCflqp,63,male,<BA
1593,rational,left,red,preference,std,,0.16162440712835377,R_2TmAExzfalCflqp,63,male,<BA
1594,half,right,blue,preference,average,,0.42857142857142855,R_2TmAExzfalCflqp,63,male,<BA
1595,half,right,blue,preference,std,,0.0,R_2TmAExzfalCflqp,63,male,<BA
1596,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_2QlW2Cnbtz7nRQq,33,female,HS
1597,,,participant,NARS,S2,Social Influence of Robots,0.3,R_2QlW2Cnbtz7nRQq,33,female,HS
1598,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_2QlW2Cnbtz7nRQq,33,female,HS
1599,,,participant,BFI,S1,Extraversion,3.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1600,,,participant,BFI,S2,Agreeableness,4.888888888888889,R_2QlW2Cnbtz7nRQq,33,female,HS
1601,,,participant,BFI,S3,Conscientiousness,4.777777777777778,R_2QlW2Cnbtz7nRQq,33,female,HS
1602,,,participant,BFI,S4,Neuroticism,2.625,R_2QlW2Cnbtz7nRQq,33,female,HS
1603,,,participant,BFI,S5,Openness,4.2,R_2QlW2Cnbtz7nRQq,33,female,HS
1604,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.375,R_2QlW2Cnbtz7nRQq,33,female,HS
1605,rational,left,red,GODSPEED1,S2,Animacy,0.27777777777777773,R_2QlW2Cnbtz7nRQq,33,female,HS
1606,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_2QlW2Cnbtz7nRQq,33,female,HS
1607,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_2QlW2Cnbtz7nRQq,33,female,HS
1608,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2QlW2Cnbtz7nRQq,33,female,HS
1609,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2QlW2Cnbtz7nRQq,33,female,HS
1610,half,right,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_2QlW2Cnbtz7nRQq,33,female,HS
1611,half,right,blue,GODSPEED2,S3,Likeability,0.5,R_2QlW2Cnbtz7nRQq,33,female,HS
1612,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.7,R_2QlW2Cnbtz7nRQq,33,female,HS
1613,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2QlW2Cnbtz7nRQq,33,female,HS
1614,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_2QlW2Cnbtz7nRQq,33,female,HS
1615,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_2QlW2Cnbtz7nRQq,33,female,HS
1616,rational,left,red,q_preference,Q5.1,,1.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1617,rational,left,red,q_preference,Q7.1,,1.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1618,half,right,blue,q_preference,Q10.1,,2.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1619,rational,left,red,q_preference,Q12.1,,1.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1620,half,right,blue,q_preference,Q14.1,,2.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1621,half,right,blue,q_preference,Q16.1,,2.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1622,rational,left,red,q_preference,Q18.1,,1.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1623,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1624,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1625,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1626,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1627,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1628,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1629,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1630,rational,left,red,preference,average,,0.7857142857142857,R_2QlW2Cnbtz7nRQq,33,female,HS
1631,rational,left,red,preference,std,,0.30304576336566325,R_2QlW2Cnbtz7nRQq,33,female,HS
1632,half,right,blue,preference,average,,0.42857142857142855,R_2QlW2Cnbtz7nRQq,33,female,HS
1633,half,right,blue,preference,std,,0.0,R_2QlW2Cnbtz7nRQq,33,female,HS
1634,,,participant,NARS,S1,Situations and Interactions with Robots,0.611111111111111,R_3j1E6JEXq5wRKUy,43,female,MA
1635,,,participant,NARS,S2,Social Influence of Robots,0.75,R_3j1E6JEXq5wRKUy,43,female,MA
1636,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1637,,,participant,BFI,S1,Extraversion,3.875,R_3j1E6JEXq5wRKUy,43,female,MA
1638,,,participant,BFI,S2,Agreeableness,3.6666666666666665,R_3j1E6JEXq5wRKUy,43,female,MA
1639,,,participant,BFI,S3,Conscientiousness,4.888888888888889,R_3j1E6JEXq5wRKUy,43,female,MA
1640,,,participant,BFI,S4,Neuroticism,2.375,R_3j1E6JEXq5wRKUy,43,female,MA
1641,,,participant,BFI,S5,Openness,2.7,R_3j1E6JEXq5wRKUy,43,female,MA
1642,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1643,rational,left,red,GODSPEED1,S2,Animacy,0.16666666666666666,R_3j1E6JEXq5wRKUy,43,female,MA
1644,rational,left,red,GODSPEED1,S3,Likeability,0.2,R_3j1E6JEXq5wRKUy,43,female,MA
1645,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_3j1E6JEXq5wRKUy,43,female,MA
1646,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_3j1E6JEXq5wRKUy,43,female,MA
1647,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_3j1E6JEXq5wRKUy,43,female,MA
1648,half,right,blue,GODSPEED2,S2,Animacy,0.16666666666666666,R_3j1E6JEXq5wRKUy,43,female,MA
1649,half,right,blue,GODSPEED2,S3,Likeability,0.2,R_3j1E6JEXq5wRKUy,43,female,MA
1650,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_3j1E6JEXq5wRKUy,43,female,MA
1651,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_3j1E6JEXq5wRKUy,43,female,MA
1652,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_3j1E6JEXq5wRKUy,43,female,MA
1653,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_3j1E6JEXq5wRKUy,43,female,MA
1654,rational,left,red,q_preference,Q5.1,,1.0,R_3j1E6JEXq5wRKUy,43,female,MA
1655,rational,left,red,q_preference,Q7.1,,1.0,R_3j1E6JEXq5wRKUy,43,female,MA
1656,rational,left,red,q_preference,Q10.1,,1.0,R_3j1E6JEXq5wRKUy,43,female,MA
1657,rational,left,red,q_preference,Q12.1,,1.0,R_3j1E6JEXq5wRKUy,43,female,MA
1658,half,right,blue,q_preference,Q14.1,,2.0,R_3j1E6JEXq5wRKUy,43,female,MA
1659,rational,left,red,q_preference,Q16.1,,1.0,R_3j1E6JEXq5wRKUy,43,female,MA
1660,rational,left,red,q_preference,Q18.1,,1.0,R_3j1E6JEXq5wRKUy,43,female,MA
1661,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1662,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1663,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1664,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1665,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1666,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1667,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.4,R_3j1E6JEXq5wRKUy,43,female,MA
1668,rational,left,red,preference,average,,1.1285714285714286,R_3j1E6JEXq5wRKUy,43,female,MA
1669,rational,left,red,preference,std,,0.3838579669298401,R_3j1E6JEXq5wRKUy,43,female,MA
1670,half,right,blue,preference,average,,0.14285714285714285,R_3j1E6JEXq5wRKUy,43,female,MA
1671,half,right,blue,preference,std,,0.0,R_3j1E6JEXq5wRKUy,43,female,MA
1672,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_2dfEvZTeuafcTjC,35,male,HS
1673,,,participant,NARS,S2,Social Influence of Robots,0.4,R_2dfEvZTeuafcTjC,35,male,HS
1674,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_2dfEvZTeuafcTjC,35,male,HS
1675,,,participant,BFI,S1,Extraversion,1.875,R_2dfEvZTeuafcTjC,35,male,HS
1676,,,participant,BFI,S2,Agreeableness,2.888888888888889,R_2dfEvZTeuafcTjC,35,male,HS
1677,,,participant,BFI,S3,Conscientiousness,4.222222222222222,R_2dfEvZTeuafcTjC,35,male,HS
1678,,,participant,BFI,S4,Neuroticism,2.0,R_2dfEvZTeuafcTjC,35,male,HS
1679,,,participant,BFI,S5,Openness,3.6,R_2dfEvZTeuafcTjC,35,male,HS
1680,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2dfEvZTeuafcTjC,35,male,HS
1681,rational,left,red,GODSPEED1,S2,Animacy,0.5,R_2dfEvZTeuafcTjC,35,male,HS
1682,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_2dfEvZTeuafcTjC,35,male,HS
1683,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_2dfEvZTeuafcTjC,35,male,HS
1684,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2dfEvZTeuafcTjC,35,male,HS
1685,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2dfEvZTeuafcTjC,35,male,HS
1686,half,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2dfEvZTeuafcTjC,35,male,HS
1687,half,right,blue,GODSPEED2,S3,Likeability,0.2,R_2dfEvZTeuafcTjC,35,male,HS
1688,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_2dfEvZTeuafcTjC,35,male,HS
1689,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2dfEvZTeuafcTjC,35,male,HS
1690,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_2dfEvZTeuafcTjC,35,male,HS
1691,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_2dfEvZTeuafcTjC,35,male,HS
1692,rational,left,red,q_preference,Q5.1,,1.0,R_2dfEvZTeuafcTjC,35,male,HS
1693,rational,left,red,q_preference,Q7.1,,1.0,R_2dfEvZTeuafcTjC,35,male,HS
1694,rational,left,red,q_preference,Q10.1,,1.0,R_2dfEvZTeuafcTjC,35,male,HS
1695,half,right,blue,q_preference,Q12.1,,2.0,R_2dfEvZTeuafcTjC,35,male,HS
1696,half,right,blue,q_preference,Q14.1,,2.0,R_2dfEvZTeuafcTjC,35,male,HS
1697,rational,left,red,q_preference,Q16.1,,1.0,R_2dfEvZTeuafcTjC,35,male,HS
1698,rational,left,red,q_preference,Q18.1,,1.0,R_2dfEvZTeuafcTjC,35,male,HS
1699,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1700,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1701,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1702,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1703,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1704,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1705,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2dfEvZTeuafcTjC,35,male,HS
1706,rational,left,red,preference,average,,0.8571428571428572,R_2dfEvZTeuafcTjC,35,male,HS
1707,rational,left,red,preference,std,,0.20203050891044214,R_2dfEvZTeuafcTjC,35,male,HS
1708,half,right,blue,preference,average,,0.2857142857142857,R_2dfEvZTeuafcTjC,35,male,HS
1709,half,right,blue,preference,std,,0.0,R_2dfEvZTeuafcTjC,35,male,HS
1710,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_3KYHqOykZeXwOHr,67,female,BA
1711,,,participant,NARS,S2,Social Influence of Robots,0.4,R_3KYHqOykZeXwOHr,67,female,BA
1712,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_3KYHqOykZeXwOHr,67,female,BA
1713,,,participant,BFI,S1,Extraversion,2.125,R_3KYHqOykZeXwOHr,67,female,BA
1714,,,participant,BFI,S2,Agreeableness,2.4444444444444446,R_3KYHqOykZeXwOHr,67,female,BA
1715,,,participant,BFI,S3,Conscientiousness,2.111111111111111,R_3KYHqOykZeXwOHr,67,female,BA
1716,,,participant,BFI,S4,Neuroticism,4.625,R_3KYHqOykZeXwOHr,67,female,BA
